19000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
  94   1  0.107181E+08 0.190627E+04 0.7781E+02      1 0.3593E+00       0      0      0      0    33623    2460     616    1177    6079    12607   25494       0
  95   1  0.107274E+08 0.190571E+04 0.3115E+02      0 0.0000E+00       0      0      0      0    33607    2324     596    1246    5829    12561   25340       0
  96   1  0.107412E+08 0.191194E+04 0.6811E+02      0 0.0000E+00       0      0      0      0    33480    2448     557    1204    6005    12552   25136       0
  97   1  0.107609E+08 0.193817E+04 0.7849E+02      0 0.0000E+00       0      0      0      0    33673    2325     581    1278    6078    12727   25346       0
  98   1  0.107758E+08 0.190318E+04 0.5584E+02      0 0.0000E+00       0      0      0      0    33609    2388     631    1239    5925    12777   25548       0
  99   1  0.107927E+08 0.194319E+04 0.4229E+02      0 0.0000E+00       0      0      0      0    34359    2463     607    1295    5894    12856   25535       0
 100   1  0.108071E+08 0.195430E+04 0.2559E+02      0 0.0000E+00       0      0      0      0    33971    2347     601    1217    5950    12961   25766       0
 101   1  0.108235E+08 0.195369E+04 0.4018E+02      0 0.0000E+00       0      0      0      0    34129    2340     624    1270    5898    12755   25563       0
 102   1  0.108434E+08 0.194787E+04 0.3323E+02      0 0.0000E+00       0      0      0      0    34128    2407     596    1247    6202    12955   25941       0
 103   1  0.108561E+08 0.194708E+04 0.4118E+02      0 0.0000E+00       0      0      0      0    34122    2477     647    1256    6000    12867   25582       0
 104   1  0.108669E+08 0.198781E+04 0.4711E+02      0 0.0000E+00       0      0      0      0    34031    2374     588    1202    5741    13102   25273       0
 105   1  0.108865E+08 0.198572E+04 0.4972E+02      0 0.0000E+00       0      0      0      0    34178    2351     584    1253    6037    13257   25534       0
 106   1  0.109023E+08 0.195969E+04 0.5274E+02      0 0.0000E+00       0      0      0      0    34777    2391     634    1246    5877    13088   25468       0
 107   1  0.109161E+08 0.199720E+04 0.2101E+02      0 0.0000E+00       0      0      0      0    34498    2361     605    1245    5896    13245   25641       0
 108   1  0.109297E+08 0.200454E+04 0.3000E+02      0 0.0000E+00       0      0      0      0    34515    2441     626    1206    5985    13475   25632       0
 109   1  0.109504E+08 0.199418E+04 0.5253E+02      0 0.0000E+00       0      0      0      0    34597    2465     593    1260    6123    13470   25821       0
 110   1  0.109638E+08 0.202406E+04 0.3714E+02      0 0.0000E+00       0      0      0      0    34854    2387     524    1296    6010    13459   25750       0
 111   1  0.109793E+08 0.202821E+04 0.5648E+02      0 0.0000E+00       0      0      0      0    34947    2391     584    1300    5945    13466   25706       0
 112   1  0.109920E+08 0.204050E+04 0.4057E+02      0 0.0000E+00       0      0      0      0    34869    2366     560    1255    6072    13549   25728       0
 113   1  0.110039E+08 0.205399E+04 0.6369E+02      0 0.0000E+00       0      0      0      0    35088    2394     595    1261    6035    13730   25444       0
 114   1  0.110203E+08 0.208272E+04 0.5116E+02      0 0.0000E+00       0      0      0      0    35029    2501     591    1221    5885    13734   25698       0
 115   1  0.110349E+08 0.204669E+04 0.4057E+02      0 0.0000E+00       0      0      0      0    34876    2423     590    1269    5919    13710   25729       0
 116   1  0.110498E+08 0.208106E+04 0.1218E+02      0 0.0000E+00       0      0      0      0    35527    2450     583    1242    5863    14146   25601       0
 117   1  0.110624E+08 0.210341E+04 0.6004E+02      0 0.0000E+00       0      0      0      0    35051    2514     579    1231    5989    14106   25692       0
 118   1  0.110721E+08 0.208479E+04 0.4500E+02      0 0.0000E+00       0      0      0      0    34971    2407     601    1226    5859    14134   25358       0
